"ACP5","0.133410825306608"
"ACP6","0.60737796098756"
"ACPL2","0.264526444049083"
"ACPP","0.478063216540115"
"ACPT","0.715240538881291"
"ACRBP","0.62679369263823"
"ACRC","0.404015838570363"
"ACRV1","0.168918508768015"
"ACR","0.604307689433359"
"ACSBG1","0.962244769480559"
"ACSBG2","0.179800874474414"
"ACSF2","0.904291987920346"
"ACSF3","0.731141775883654"
"ACSL1","5.08821311808338e-14"
"ACSL3","0.484182855509851"
"ACSL4","0.000130890482942645"
"ACSL5","0.00709401876797957"
"ACSL6","0.016289505818638"
"ACSM1","0.845210793607611"
"ACSM2A","0.0075791593309345"
"ACSM2B","0.0190364216483169"
"ACSM3","0.00126298301610997"
"ACSM4","1"
"ACSM5","3.87273778073211e-23"
"ACSS1","0.0673095986936673"
"ACSS2","2.25546036287247e-10"
"ACSS3","0.000320384346959234"
"ACTA1","0.220032276255462"
"ACTA2","7.51672902349762e-06"
"ACTBL2","0.484104066004951"
"ACTB","0.431613349447523"
"ACTC1","0.385154675626999"
"ACTG1","0.238993749646392"
"ACTG2","1.96865388018924e-25"
"ACTL6A","0.000249605043505084"
"ACTL6B","0.209389076879163"
"ACTL7A","1"
"ACTL7B","0.472593522749966"
"ACTL8","0.00403610898155506"
"ACTL9",NA
"ACTN1","0.439068869974947"
"ACTN2","0.33061173087274"
"ACTN3","0.359996429204185"
"ACTN4","0.871561242437076"
"ACTR10","0.954644355748714"
"ACTR1A","0.700510083637957"
"ACTR1B","0.415632656737614"
"ACTR2","0.0408072730438302"
"ACTR3B","0.296735232643592"
"ACTR3C","0.837444873872454"
"ACTR3","0.0134891032135489"
"ACTR5","0.433974057991086"
"ACTR6","0.624119553914524"
"ACTR8","0.917777662770165"
"ACTRT1","0.57155968689597"
"ACTRT2",NA
"ACVR1B","0.400757915654633"
"ACVR1C","1.27208646864892e-21"
"ACVR1","0.642776471187568"
"ACVR2A","0.0126864323959219"
"ACVR2B","1"
"ACVRL1","6.56878509932873e-05"
"ACY1","0.815471663614273"
"ACY3","0.457615185447495"
"ACYP1","0.69617704199153"
"ACYP2","0.238962980410851"
"ADAD1","0.566942333139384"
"ADAD2","0.190612870466413"
"ADAL","0.825698665670581"
"ADAM10","0.878902108652996"
"ADAM11","0.547591451455402"
"ADAM12","5.68512326531385e-11"
"ADAM15","0.00456198267122254"
"ADAM17","0.68506842551174"
"ADAM18","0.0539043545725797"
"ADAM19","7.48937112234282e-09"
"ADAM20","0.575366560809903"
"ADAM21P1","0.642919242545497"
"ADAM21","0.458841775010719"
"ADAM22","0.733773568892099"
"ADAM23","0.891939936695285"
"ADAM28","0.475605767262937"
"ADAM29","0.781019390638448"
"ADAM2","0.566796036306113"
"ADAM30","0.852298593008917"
"ADAM32","0.854085876722656"
"ADAM33","2.37805918656596e-21"
"ADAM3A","0.809928694031824"
"ADAM5P","0.127371373097857"
"ADAM6","0.464223966407105"
"ADAM7","0.622416305779078"
"ADAM8","5.12798743803407e-11"
"ADAM9","0.100261639199101"
"ADAMDEC1","1.85307726834081e-07"
"ADAMTS10","0.26604312090714"
"ADAMTS12","0.00195230045143008"
"ADAMTS13","0.968388613066698"
"ADAMTS14","4.22128807240938e-08"
"ADAMTS15","0.336098449133591"
"ADAMTS16","0.441792415725539"
"ADAMTS17","0.315734337077772"
"ADAMTS18","0.000928210367025997"
"ADAMTS19","0.00242478989306688"
"ADAMTS1","5.48815102329147e-17"
"ADAMTS20","0.000561570468269684"
"ADAMTS2","0.480528269005944"
"ADAMTS3","0.00976507483516076"
"ADAMTS4","0.00683173027877545"
"ADAMTS5","4.83142938104319e-31"
"ADAMTS6","0.0466164438017662"
"ADAMTS7","0.0173895958611448"
"ADAMTS8","0.0155194566404417"
"ADAMTS9","5.8574821083095e-06"
"ADAMTSL1","0.0568308753783552"
"ADAMTSL2","0.000170899466940077"
"ADAMTSL3","0.0186615496647062"
"ADAMTSL4","1.09145392912316e-12"
"ADAMTSL5","0.382225704105038"
"ADAP1","0.0662449259522987"
"ADAP2","0.709865984327118"
"ADARB1","0.126212668392726"
"ADARB2","0.709707900676604"
"ADAR","0.00299692360746433"
"ADAT1","0.730448519989048"
"ADAT2","0.191240098575477"
"ADAT3","0.552946459280342"
"ADA","0.574455642695986"
"ADCK1","0.835082219848148"
"ADCK2","0.0739241786410904"
"ADCK4","0.364139426215186"
"ADCK5","0.0975909489286685"
"ADCY10","0.837924110666449"
"ADCY1","0.0752901241931904"
"ADCY2","0.688949166211662"
"ADCY3","0.11183745481047"
"ADCY4","1.46558351732292e-09"
"ADCY5","0.000123109849084074"
"ADCY6","0.00424003450250742"
"ADCY7","0.538690865966533"
"ADCY8","0.983197491717762"
"ADCY9","0.143283486023583"
"ADCYAP1R1","0.000443545501781444"
"ADCYAP1","0.374334732424272"
"ADC","0.321825872185851"
"ADD1","0.184186053931453"
"ADD2","0.899058849878193"
"ADD3","7.62659797176788e-06"
"ADH1A","9.47739475093416e-18"
"ADH1B","2.77043535303707e-22"
"ADH1C","1.81212696139049e-15"
"ADH4","2.31644779468624e-06"
"ADH5","0.0020713800307705"
"ADH6","0.23019056665511"
"ADH7","0.66627829480098"
"ADHFE1","5.08534810604699e-09"
"ADI1","0.390734290347994"
"ADIG","0.581757066659123"
"ADIPOQ","2.40245478669399e-23"
"ADIPOR1","0.000296342142150127"
"ADIPOR2","0.50517548367712"
"ADK","0.608498557173197"
"ADM2","9.1724136083778e-08"
"ADM","7.37445641907444e-08"
"ADNP2","0.549379533303187"
"ADNP","0.0842006298662016"
"ADORA1","0.689079489333409"
"ADORA2A","1.95189505097555e-10"
"ADORA2B","0.565789419274262"
"ADORA3","0.0939842921544762"
"ADO","0.808226067974742"
"ADPGK","0.315996051538229"
"ADPRHL1","0.642776471187568"
"ADPRHL2","0.17871924624843"
"ADPRH","0.0490767253981458"
"ADRA1A","1.82802451186372e-09"
"ADRA1B","0.207283997389685"
"ADRA1D","0.642621021395161"
"ADRA2A","1.82178173682996e-07"
"ADRA2B","0.0739249723567123"
"ADRA2C","0.710228592116075"
"ADRB1","0.164596800403362"
"ADRB2","2.52542364794118e-14"
"ADRB3","0.00138818626564133"
"ADRBK1","0.131547573289489"
"ADRBK2","6.15900089036999e-10"
"ADRM1","0.0150682618987165"
"ADSL","0.97313263445301"
"ADSSL1","0.438957618282751"
"ADSS","0.000371793267207162"
"AEBP1","1.86815020958484e-05"
"AEBP2","0.500705322899514"
"AEN","0.490777453016125"
"AES","1"
"AFAP1L1","5.49704245274327e-07"
"AFAP1L2","0.0148439957731872"
"AFAP1","0.961392896313625"
"AFARP1","0.932289792778922"
"AFF1","0.176592272815039"
"AFF2","0.0377893537562697"
"AFF3","0.00679483844010236"
"AFF4","0.724981960228702"
"AFG3L1","0.681135151794391"
"AFG3L2","0.406503530362995"
"AFMID","0.87177762310024"
"AFM","1"
"AFP","0.0342367174562973"
"AFTPH","0.0683141974109268"
"AG2","5.55542492321465e-08"
"AGAP11","1.53944282588111e-07"
"AGAP1","0.714739493662079"
"AGAP2","0.687324125680764"
"AGAP3","0.750005734545159"
"AGAP4","0.337567517478727"
"AGAP5","0.687081977138072"
"AGAP6","0.624346355160789"
"AGAP7","0.879859567317644"
"AGAP8","0.626219148658079"
"AGA","0.293109300827935"
"AGBL1","0.222595646156037"
"AGBL2","0.495251745637678"
"AGBL3","0.84340983593048"
"AGBL4","0.907958526416244"
"AGBL5","0.967398731791188"
"AGER","0.34703565766007"
"AGFG1","0.877248200812878"
"AGFG2","0.336468724145035"
"AGGF1","0.466273245799461"
"AGK","0.48391385238485"
"AGL","0.509591990997995"
"AGMAT","0.118382687213844"
"AGPAT1","0.673123454278237"
"AGPAT2","3.17405451531108e-09"
"AGPAT3","0.395814085958077"
"AGPAT4","0.139088389097849"
"AGPAT5","0.330659614776081"
"AGPAT6","0.129522928123381"
"AGPAT9","3.20103559709627e-05"
"AGPHD1","0.741294181326822"
"AGPS","0.968753610165884"
"AGR2","1.27479577331076e-08"
"AGR3","1.62810349834919e-18"
"AGRN","0.0985662941945507"
"AGRP","0.84230161063611"
"AGTPBP1","0.575161197739194"
"AGTR1","0.817992236451496"
"AGTR2","0.408673598301771"
"AGTRAP","0.0354637004741003"
"AGT","0.00680631625037199"
"AGXT2L1","0.185782891379812"
"AGXT2L2","0.00887534807927034"
"AGXT2","0.586679005393387"
"AGXT","0.190734293825099"
"AHCTF1","0.0619664013710059"
"AHCYL1","0.946670914998499"
"AHCYL2","0.597955026487334"
"AHCY","0.0206610751542673"
"AHDC1","0.13158139422144"
"AHI1","0.969798322964976"
"AHNAK2","0.231541239776035"
"AHNAK","0.00169704579274045"
"AHRR","0.483597682527185"
"AHR","0.17412742550346"
"AHSA1","0.101887696700436"
"AHSA2","0.0328878760498374"
"AHSG","0.952413294705354"
"AHSP","0.109326392083594"
"AICDA","0.825529242124763"
"AIDA","0.989423104439069"
"AIF1L","0.00319200762791872"
"AIF1","0.696136528630508"
"AIFM1","0.0488583611549851"
"AIFM2","3.37092193173666e-15"
"AIFM3","0.200043185577769"
"AIG1","0.305772219373812"
"AIM1L","1.22982611608477e-06"
"AIM1","0.162935819104118"
"AIM2","0.0174164606481261"
"AIMP1","0.570587646261284"
"AIMP2","0.0420148861083589"
"AIPL1","0.0797926157004169"
"AIP","0.653863750908163"
"AIRE","0.952491653638866"
"AJAP1","0.625995435220406"
"AK1","0.570087780568892"
"AK2","0.514088133292594"
"AK3L1","0.0628303500959319"
"AK3","0.00093649700858889"
"AK5","8.85155255568328e-23"
"AK7","0.976985756326593"
"AKAP10","0.780496009972586"
"AKAP11","0.145022049637582"
"AKAP12","1.32682813795488e-19"
"AKAP13","0.263279373018478"
"AKAP14","0.00289517139201051"
"AKAP1","0.0855060590890952"
"AKAP2","2.36262481868276e-09"
"AKAP3","0.411135093589874"
"AKAP4","0.654556658819115"
"AKAP5","4.78336121921683e-05"
"AKAP6","0.0736571595007577"
"AKAP7","0.0189509491768402"
"AKAP8L","0.493550814745238"
"AKAP8","0.982175349297117"
"AKAP9","0.444367301901867"
"AKD1","0.71113629832449"
"AKIRIN1","0.977245921098038"
"AKIRIN2","0.442782327815445"
"AKNAD1","0.817745463214365"
"AKNA","0.504153459751551"
"AKR1A1","0.101836270103807"
"AKR1B10","0.280548366266185"
"AKR1B15","0.199032414101387"
"AKR1B1","0.0581734791617676"
"AKR1C1","4.72320480875813e-21"
"AKR1C2","2.17788324876845e-17"
"AKR1C3","2.29291547855185e-21"
"AKR1C4","0.0328797494003004"
"AKR1CL1","0.080942891869076"
"AKR1D1","0.239035439036362"
"AKR1E2","0.967381526118341"
"AKR7A2","0.577867867765395"
"AKR7A3","9.01821075981339e-06"
"AKR7L","0.21680897819054"
"AKT1S1","0.174689417742863"
"AKT1","0.0536301635174817"
"AKT2","0.673571601452444"
"AKT3","0.196724354904361"
"AKTIP","0.851814161838047"
"ALAD","0.00885741856586446"
"ALAS1","0.804510552537376"
"ALAS2","0.000167031939060809"
"ALB","0.960748938170903"
"ALCAM","0.0262939070896142"
"ALDH16A1","0.430089593069385"
"ALDH18A1","0.000123172570061791"
"ALDH1A1","3.6454051451529e-22"
"ALDH1A2","5.62701309592851e-15"
"ALDH1A3","2.341952176922e-10"
"ALDH1B1","0.00699798331753508"
"ALDH1L1","5.14721821110566e-17"
"ALDH1L2","0.0191013041501764"
"ALDH2","1.57018631743312e-12"
"ALDH3A1","0.798265193739835"
"ALDH3A2","0.0856392211853273"
"ALDH3B1","0.344266041984436"
"ALDH3B2","0.10917655771763"
"ALDH4A1","0.00128492439493563"
"ALDH5A1","0.464624366869693"
"ALDH6A1","0.0341813595739876"
"ALDH7A1","0.160992765018732"
"ALDH8A1","0.886748678411081"
"ALDH9A1","0.7293718388835"
"ALDOA","0.0114788511032858"
"ALDOB","0.165710301707486"
"ALDOC","7.36139926157462e-18"
"ALG10B","0.94749453606909"
"ALG10","0.4975853685604"
"ALG11","0.27320876720125"
"ALG12","0.428901440636478"
"ALG13","0.971142252044592"
"ALG14","0.832061853078222"
"ALG1L2","0.209637910100958"
"ALG1L","0.00216627868545157"
"ALG1","0.0016284562341394"
"ALG2","0.61763255015845"
"ALG3","0.000106954947710376"
"ALG5","0.66271640368918"
"ALG6","0.0343644496062061"
"ALG8","0.00462864572825058"
"ALG9","0.578608259046544"
"ALKBH1","0.459076397698536"
"ALKBH2","0.751819708734486"
"ALKBH3","0.577468243470276"
"ALKBH4","0.635938553106246"
"ALKBH5","0.960748938170903"
"ALKBH6","0.341947550022035"
"ALKBH7","0.631709061317954"
"ALKBH8","0.879289714425234"
"ALK","0.226005468603887"
"ALLC","0.240835073546406"
"ALMS1P","0.920377077749853"
"ALMS1","0.33575360298965"
"ALOX12B","0.51514001411141"
"ALOX12P2","0.780997954095867"
"ALOX12","0.819136038406825"
"ALOX15B","0.640596547026396"
"ALOX15","0.555094291803446"
"ALOX5AP","0.416160434873796"
"ALOX5","0.721458999360821"
"ALOXE3","0.226078486851426"
"ALPI","0.193790762651996"
"ALPK1","0.531964554496058"
"ALPK2","0.885277073688413"
"ALPK3","0.0153956671647966"
"ALPL","0.00113616671189129"
"ALPPL2","0.234250304923027"
"ALPP","0.369290509919901"
"ALS2CL","0.00116729533462756"
"ALS2CR11","0.695991558339957"
"ALS2CR12","0.88940377191596"
"ALS2CR4","0.000139022790885689"
"ALS2CR8","0.139501342168635"
"ALS2","0.927461033192262"
"ALX1","0.737093604618963"
"ALX3","0.6466668501644"
"ALX4","0.013840947103165"
"AMAC1L2","0.994571650201899"
"AMAC1L3","0.975235748996977"
"AMAC1","0.335317708237772"
"AMACR","0.0148995817106105"
"AMBN","0.329876611147445"
"AMBP","0.902077996382403"
"AMBRA1","0.74819801361752"
"AMD1","1"
"AMDHD1","0.933139874838544"
"AMDHD2","0.182399108049317"
"AMELX",NA
"AMELY","0.685547990114292"
"AMFR","0.430236603056254"
"AMHR2","0.915446063743376"
"AMH","0.0475355306134859"
"AMICA1","0.7073208673786"
"AMIGO1","0.123486340393002"
"AMIGO2","0.226024557683985"
"AMIGO3","0.208647265461084"
"AMMECR1L","0.918398809353756"
"AMMECR1","0.000246045344991332"
"AMN1","0.729659881981331"
"AMN","0.894485441294799"
"AMOTL1","1.72643286874335e-08"
"AMOTL2","8.61666758559466e-08"
"AMOT","0.168756097580048"
"AMPD1","0.287082908215559"
"AMPD2","0.837147034613948"
"AMPD3","0.500558530527916"
"AMPH","0.214101447077346"
"AMTN","0.0987843735485205"
"AMT","0.00020034301446134"
"AMY1A","0.435753329827604"
"AMY2A","0.646779123411932"
"AMY2B","1.0089689507356e-05"
"AMZ1","0.000247634401335807"
"AMZ2P1","0.99780417352545"
"AMZ2","0.0369678125557173"
"ANAPC10","0.935891305343511"
"ANAPC11","0.00866511446300139"
"ANAPC13","0.57155968689597"
"ANAPC16","0.387473443711882"
"ANAPC1","0.962655663694156"
"ANAPC2","0.869271540007793"
"ANAPC4","0.214220816051044"
"ANAPC5","0.748333162831074"
"ANAPC7","0.0856265167545935"
"ANGEL1","0.607400733063931"
"ANGEL2","0.20292926374706"
"ANGPT1","5.05362804050639e-22"
"ANGPT2","0.544269401943791"
"ANGPT4","1.53618785859046e-05"
"ANGPTL1","7.28213065762575e-21"
"ANGPTL2","1.94562116940652e-08"
"ANGPTL3","0.0261602571585824"
"ANGPTL4","3.04954316575372e-16"
"ANGPTL5","9.66538177194961e-07"
"ANGPTL6","0.245990550355829"
"ANGPTL7","3.5232007486952e-20"
"ANG","0.0163374591672136"
"ANK1","0.707478740883685"
"ANK2","1.97823722430894e-18"
"ANK3","0.374926232227437"
"ANKAR","0.262440308665271"
"ANKDD1A","0.000162155746318123"
"ANKFN1","0.96888228942584"
"ANKFY1","0.346056123118776"
"ANKHD1-EIF4EBP3","0.774823802752514"
"ANKHD1","0.817529527555754"
"ANKH","0.903458925978725"
"ANKIB1","0.299174353130808"
"ANKK1","0.056011360082268"
"ANKLE1","0.6259063660129"
"ANKLE2","0.87975920847514"
"ANKMY1","0.899267889557421"
"ANKMY2","0.0664069233418529"
"ANKRA2","0.99379530665372"
"ANKRD10","0.811597098123447"
"ANKRD11","0.258137912991445"
"ANKRD12","0.463520674825747"
"ANKRD13A","0.481668246934736"
"ANKRD13B","0.222015746221128"
"ANKRD13C","0.985273214782027"
"ANKRD13D","0.0575348667992685"
"ANKRD16","0.553877723066045"
"ANKRD17","0.81312349238036"
"ANKRD19","0.842954480006915"
"ANKRD1","0.687004003933962"
"ANKRD20A3","0.402954409925854"
"ANKRD20A4","0.80672759568726"
"ANKRD20B","1"
"ANKRD22","8.87516974947825e-08"
"ANKRD23","0.49953423911276"
"ANKRD24","0.965010974415797"
"ANKRD26P1","0.796234884484226"
"ANKRD26","0.565717126381821"
"ANKRD27","0.489721615645956"
"ANKRD28","0.603146168662153"
"ANKRD29","9.94611453598099e-08"
"ANKRD2","0.452205639585527"
"ANKRD30A","0.0107833774704099"
"ANKRD30B","0.00631590406701968"
"ANKRD31","0.79989637483048"
"ANKRD32","0.282903214506804"
"ANKRD33","0.489739708602289"
"ANKRD34A","0.697512200540726"
"ANKRD34B","0.153114636917506"
"ANKRD34C","0.645395393830694"
"ANKRD35","0.0241295824033418"
"ANKRD36BP1","1"
"ANKRD36B","0.500242058542393"
"ANKRD36","0.103038045190432"
"ANKRD37","0.330189364441242"
"ANKRD39","0.268506450547985"
"ANKRD40","0.0230737776559656"
"ANKRD42","0.262069237840978"
"ANKRD43","0.000305626748843534"
"ANKRD44","0.918711614195097"
"ANKRD45","0.728420807894196"
"ANKRD46","0.668453771046213"
"ANKRD49","0.983770079856747"
"ANKRD50","0.00456198267122254"
"ANKRD52","0.417644650755588"
"ANKRD53","8.1207075572137e-06"
"ANKRD54","0.351229611534479"
"ANKRD55","0.784762598945272"
"ANKRD56","0.792539268701379"
"ANKRD57","0.967870602113713"
"ANKRD58","0.380079797998771"
"ANKRD5","0.00562485298387102"
"ANKRD6","0.136318049257034"
"ANKRD7","0.982072209552471"
"ANKRD9","0.928257869698208"
"ANKS1A","0.260345774605883"
"ANKS1B","0.126354481657212"
"ANKS3","0.851814161838047"
"ANKS4B","1"
"ANKS6","0.233336893650226"
"ANKZF1","0.672996352382169"
"ANLN","5.29570021018584e-37"
"ANO10","0.965319342664434"
"ANO1","0.006140699852767"
"ANO2","0.177141145821406"
"ANO3","0.0181271537745701"
"ANO4","0.508596805392151"
"ANO5","0.445707526421437"
"ANO6","1.52661679714587e-05"
"ANO7","0.076468183490747"
"ANO8","0.781070366595327"
"ANO9","0.0914412860876438"
"ANP32A","0.277377482726238"
"ANP32B","0.730719030140211"
"ANP32C","0.742860990468893"
"ANP32D","0.473723701616401"
"ANP32E","0.00125160822944355"
"ANPEP","0.0161939977264615"
"ANTXR1","0.0581327788385099"
"ANTXR2","1.08985897068689e-08"
"ANTXRL","0.744826340112298"
"ANUBL1","0.813616083110548"
"ANXA10","0.837147034613948"
"ANXA11","0.234580245155914"
"ANXA13","0.946727935827885"
"ANXA1","1.09493518784261e-14"
"ANXA2P1","0.904553009258544"
"ANXA2P2","0.828449646610038"
"ANXA2P3","1"
"ANXA2","0.884449273175179"
"ANXA3","5.73814603071327e-06"
"ANXA4","0.620451177974617"
"ANXA5","0.11128877544679"
"ANXA6","0.0926997744008164"
"ANXA7","0.740079197929917"
"ANXA8L1","0.188623809424532"
"ANXA8L2","0.147984127080195"
"ANXA8","0.18596422329879"
"ANXA9","1.57723745001869e-16"
"AOAH","0.792093622765476"
"AOC2","3.58136171022859e-05"
"AOC3","2.77261883135579e-28"
"AOX1","4.6450695400663e-21"
"AOX2P","0.54855894687491"
"AP1AR","0.0483092463227035"
"AP1B1","0.263809668562157"
"AP1G1","0.626876220032927"
"AP1G2","0.0347442110716901"
"AP1M1","0.970225003837807"
"AP1M2","2.82780057724024e-09"
"AP1S1","5.86215435926982e-05"
"AP1S2","0.409102545837243"
"AP1S3","0.0163672616151973"
"AP2A1","0.222386994378044"
"AP2A2","0.736547622045078"
"AP2B1","0.117592921007657"
"AP2M1","0.145820006257911"
"AP2S1","0.00540877463522686"
"AP3B1","0.329848325966847"
"AP3B2","0.557112544353974"
"AP3D1","0.265187355052239"
"AP3M1","0.476407977878654"
"AP3M2","0.110935390119844"
"AP3S1","0.381121586567574"
"AP3S2","0.597437784507639"
"AP4B1","0.884376938882736"
"AP4E1","0.953121388394928"
"AP4M1","0.0987848831786167"
"AP4S1","0.848022031726576"
"APAF1","0.767308116907116"
"APBA1","0.000598636820899498"
"APBA2","0.292110148959937"
"APBA3","0.639437278876208"
"APBB1IP","6.70416455477608e-06"
"APBB1","0.00846691371207558"
"APBB2","0.933749650949039"
"APBB3","0.358613647578334"
"APC2","0.381091255286396"
"APCDD1L","1.54947698739002e-08"
"APCDD1","3.1708192365894e-19"
"APCS",NA
"APC","0.538115269470561"
"APEH","0.0267450621974261"
"APEX1","0.571014203164156"
"APEX2","0.00430261270433062"
"APH1A","0.00337389496991693"
"APH1B","0.468507946750596"
"API5","0.634845033933602"
"APIP","0.732779488052502"
"APITD1","0.0693691283390802"
"APLF","0.359144665188467"
"APLNR","0.0817471086825945"
"APLN","1"
"APLP1","0.000762096314230696"
"APLP2","0.882888573664724"
"APOA1BP","7.43308483311668e-07"
"APOA1","0.108697469622745"
"APOA2","0.551417565929065"
"APOA4","1"
"APOA5","0.296364104182462"
"APOB48R","0.00199314779608909"
"APOBEC1","0.202400780232029"
"APOBEC2","0.23490615779606"
"APOBEC3A","0.00705101231714754"
"APOBEC3B","4.9406680069551e-06"
"APOBEC3C","0.0201283999234775"
"APOBEC3D","0.982175349297117"
"APOBEC3F","0.946075805770693"
"APOBEC3G","0.955051414121226"
"APOBEC3H","0.399660067369726"
"APOBEC4","0.000971611840966443"
"APOB","4.88559390484074e-19"
"APOC1P1","0.843809596540476"
"APOC1","0.00267555570177285"
"APOC2","0.0122142235521044"
"APOC3","0.526067207552885"
"APOC4","0.465502472400989"
"APOD","0.153417328554"
"APOE","0.804436001934137"
"APOF","0.0938744748059143"
"APOH","0.813322721565705"
"APOL1","0.0857506442833405"
"APOL2","0.254107246961292"
"APOL3","0.00481651400042964"
"APOL4","0.347487708239757"
"APOL5","0.362503374866102"
