"ABR","0.000354012051878602","-0.215508563949348"
"ABT1","2.31248339746448e-05","0.2348373308775"
"ABTB1","1.17115182399545e-21","-0.852152350451326"
"ABTB2","0.000840115640181549","0.563597631252225"
"ACAA1","0.824214724273995","-0.0272397315510586"
"ACAA2","3.44175016820133e-25","-1.15283221365759"
"ACACA","0.536110551959878","-0.0791936771830525"
"ACACB","6.06197851522266e-70","-3.66403353892081"
"ACAD10","0.327224620784285","0.0705648074641922"
"ACAD11","5.50524530373681e-38","-1.15162153168046"
"ACAD8","3.24690316526897e-05","-0.298094544280103"
"ACAD9","0.448100607227313","0.0557594025390475"
"ACADL","2.98822800100825e-45","-4.00131554139531"
"ACADM","1.32241821961719e-08","-0.581333626135217"
"ACADSB","0.148474960350154","0.228657641470017"
"ACADS","2.40119023756172e-35","-1.67126549699674"
"ACADVL","5.18237115235774e-29","-0.922321181158369"
"ACAN","2.7154083831509e-38","3.21892673349721"
"ACAP1","0.00836818537452337","0.476887369118931"
"ACAP2","0.63625931167932","0.04097005635374"
"ACAP3","1.97382281668571e-06","0.402505160724634"
"ACAT1","1.56845923952508e-10","-0.782949698777212"
"ACAT2","1.28935286626966e-17","0.738338090582157"
"ACBD3","1.05988494578743e-47","0.936296314976694"
"ACBD4","6.62413111724718e-10","-0.604742846527929"
"ACBD5","5.70201427426846e-07","0.371238962728169"
"ACBD6","1.06615512851424e-32","0.747805250005626"
"ACBD7","3.5349873699289e-05","0.775607268113321"
"ACCN1","1.20091367748657e-08","1.86083005459108"
"ACCN2","0.548539683953758","-0.109766561819038"
"ACCN3","1.49359045449671e-14","1.29939586451563"
"ACCN4","0.127804114007746","0.313892554956426"
"ACCN5","0.0212225814694916","0.644920860129869"
"ACCSL","0.5853427991342","-0.273019333434223"
"ACCS","4.22667503391994e-34","-1.12384307494375"
"ACD","0.390920034662683","-0.0654713440259832"
"ACE2","0.0432518279919724","0.61926130968309"
"ACER1","0.014188314300934","0.868220996080754"
"ACER2","0.00209661591282235","-0.40798754288904"
"ACER3","0.0821386364058901","-0.225310623039632"
"ACE","0.308792504665704","-0.123525411318685"
"ACHE","1.2627015722389e-13","-1.88105211353278"
"ACIN1","0.152336699268425","0.0687772735603638"
"ACLY","2.60223536574454e-08","0.521800388038513"
"ACMSD","7.15329255013103e-15","2.767932816825"
"ACN9","0.0498602028968203","-0.210950030455393"
"ACO1","1.10690386190205e-38","-1.82933895171942"
"ACO2","0.228228718303369","-0.124038518078444"
"ACOT11","2.70551518464198e-06","0.837909623868945"
"ACOT12","1","0.0111494711043786"
"ACOT13","8.8921990673792e-05","0.276271521289086"
"ACOT1","4.52256444737711e-08","-0.714798086247365"
"ACOT2","2.73381139795482e-07","-0.642836416553871"
"ACOT4","8.099312944242e-16","1.08258808717607"
"ACOT6","0.185290985006809","0.378014149447333"
"ACOT7","1.3136142812003e-36","1.23800587683376"
"ACOT8","1.53941735744916e-19","0.654268262251102"
"ACOT9","0.0064948395865205","-0.239766714378382"
"ACOX1","0.000215669386545797","-0.359031069276898"
"ACOX2","0.000239611101381832","0.689560114032313"
"ACOX3","0.00203492670979253","0.255875249182076"
"ACOXL","9.9634854284576e-13","1.57791977549123"
"ACP1","4.70758670636325e-26","0.624951136817193"
"ACP2","1.86605745107117e-17","0.618565594759587"
"ACP5","1.42900057329696e-11","1.1732250571176"
"ACP6","0.00392198447523247","0.300475780928163"
"ACPL2","5.33108216885056e-09","0.45164023081963"
"ACPP","2.12024472027024e-05","0.713193646080856"
"ACPT","0.0180551292568204","-0.732884339399475"
"ACRBP","9.246741798277e-06","0.561452250140997"
"ACRC","2.03967046628685e-15","-0.832609597050429"
"ACRV1","9.08766907440421e-10","1.33166486525965"
"ACR","0.000282067484488421","-0.62401648463934"
"ACSBG1","0.302961855815281","0.265883461862251"
"ACSBG2","1.66584149571153e-18","-1.36887329347194"
"ACSF2","0.403262505022934","0.131822586228618"
"ACSF3","0.109925890943371","-0.12505307262545"
"ACSL1","1.80149511417632e-41","-2.50878283900883"
"ACSL3","0.00879055015525719","0.327248647081567"
"ACSL4","4.22408974446768e-20","-1.00392771163647"
"ACSL5","3.03457660490278e-10","-0.739803259323842"
"ACSL6","1.48740270186171e-18","2.10886807155386"
"ACSM1","0.342582904157189","-0.420869935685097"
"ACSM2A","1.53557746577769e-21","-2.94983646065591"
"ACSM2B","1.88428177065181e-17","-2.73877043826793"
"ACSM3","5.01194242827241e-16","-1.77529934427167"
"ACSM4","0.485397348654469","0.278538459516871"
"ACSM5","2.48104540539981e-65","-3.88561284829967"
"ACSS1","5.49472270162906e-07","0.611077887296904"
"ACSS2","2.46150803919012e-44","-1.61487326101137"
"ACSS3","1.57697749221217e-08","-1.00410373948429"
"ACTA1","3.11803470008385e-32","-7.90882933966764"
"ACTA2","1.89863809717605e-30","-1.44643469585579"
"ACTBL2","0.000829356583900921","-0.790177092996508"
"ACTB","3.813465082976e-13","0.503120837235271"
"ACTC1","4.87027914929274e-18","-3.47589696336833"
"ACTG1","1.29554871546495e-24","0.648753561165714"
"ACTG2","1.33662086632763e-30","-2.67657561858253"
"ACTL6A","8.00678629925004e-59","1.0298437643535"
"ACTL6B","5.44920344959858e-08","4.48743804033914"
"ACTL7A","0.462421905097072","-0.273044478800507"
"ACTL7B","0.604137533841755","-0.215268935889185"
"ACTL8","4.72558697664313e-40","7.51705236147065"
"ACTL9","1","0.102528172387088"
"ACTN1","0.00237127853625492","-0.248936362424238"
"ACTN2","2.36912818020146e-22","-6.17251741481245"
"ACTN3","7.08479816573065e-18","-5.42117155922501"
"ACTN4","0.0622430340445155","0.138984123962918"
"ACTR10","0.978096761228783","0.00509815939235261"
"ACTR1A","0.00527616424860463","0.177366676666392"
"ACTR1B","6.24298586287252e-05","-0.232854159901242"
"ACTR2","2.39313662956571e-31","0.697776144196677"
"ACTR3B","6.04887012435756e-05","0.53256502006532"
"ACTR3C","0.00528548561371196","0.309652582459971"
"ACTR3","3.6092061424759e-36","0.775962718571343"
"ACTR5","1.54304743981373e-13","0.436528196426934"
"ACTR6","1.38880356881688e-05","0.246467650069128"
"ACTR8","0.0279233355546958","0.10450880653768"
"ACTRT1","0.801110244702103","0.129607988912881"
"ACTRT2","0.700484581008714","-0.244240487995401"
"ACVR1B","1.66533352313231e-08","0.334656005274189"
"ACVR1C","3.89162519427317e-55","-4.47766292720098"
"ACVR1","0.037281177528117","-0.135320709961553"
"ACVR2A","2.23561768299556e-22","-0.722340999287093"
"ACVR2B","0.606648268250935","0.0509173598614851"
"ACVRL1","5.45190437895318e-25","-1.07548338620675"
"ACY1","0.103879663898054","0.143207274031628"
"ACY3","6.95985618094847e-20","3.68309356145996"
"ACYP1","3.38701920089909e-05","0.379824389983127"
"ACYP2","1.35292965332194e-07","-0.586554637327728"
"ADAD1","0.100953144243744","0.45562921572503"
"ADAD2","5.11506781445106e-12","-1.42581772611457"
"ADAL","0.202946896397862","-0.115217261371805"
"ADAM10","0.0816914516436688","0.131041239898134"
"ADAM11","3.09816842159605e-06","-0.644789885807579"
"ADAM12","3.41473687295287e-25","1.68935016693528"
"ADAM15","5.19971654953731e-20","0.857492964042529"
"ADAM17","0.00272973322457633","0.213632453035117"
"ADAM18","1.16387690376838e-05","1.63757879037866"
"ADAM19","2.59932775657821e-47","1.8300623541802"
"ADAM20","4.06371846241928e-05","-0.640767794344016"
"ADAM21P1","0.00179160510268119","0.590280577618635"
"ADAM21","2.36542762950953e-09","0.919109476298331"
"ADAM22","0.136955830055651","-0.271999748559243"
"ADAM23","0.336700453694552","-0.180094393160906"
"ADAM28","0.00166355058305959","0.50244552852517"
"ADAM29","0.256633955907027","0.492465953469929"
"ADAM2","0.0354762398800448","1.43636682757379"
"ADAM30","0.235770326692425","0.369556950277105"
"ADAM32","0.21671811362049","0.29173112883796"
"ADAM33","4.33768806947765e-74","-2.99878824863644"
"ADAM3A","1","0.108425694170413"
"ADAM5P","9.63983924044509e-11","4.99995365873853"
"ADAM6","0.259589491546272","-0.289758988215726"
"ADAM7","0.252339374567475","0.456316898083137"
"ADAM8","7.48759483023216e-54","2.35028207478923"
"ADAM9","2.42414024240055e-06","0.546871083178879"
"ADAMDEC1","8.69425620864701e-21","2.72295346796902"
"ADAMTS10","1.63660896340426e-06","-0.597184647013311"
"ADAMTS12","3.55664409759013e-10","1.00613391958981"
"ADAMTS13","1","0.000861658584321039"
"ADAMTS14","1.23276647256541e-53","3.20459755470516"
"ADAMTS15","0.056973306609868","0.406318832401868"
"ADAMTS16","0.0732941221716424","0.411626484110191"
"ADAMTS17","1.9868163142988e-07","0.801567161686871"
"ADAMTS18","6.34189263974843e-14","-1.71092340601125"
"ADAMTS19","3.14950475848586e-18","2.55151214703579"
"ADAMTS1","2.91378925261229e-48","-2.16304739396415"
"ADAMTS20","2.06958836698357e-20","3.21473919487377"
"ADAMTS2","0.0685459038915205","0.260264187843918"
"ADAMTS3","1.15830492487944e-25","-1.47804566251149"
"ADAMTS4","1.39536761707504e-05","0.788311473907615"
"ADAMTS5","2.43212897181659e-115","-2.94257685820424"
"ADAMTS6","5.56613606874438e-26","1.40428035742295"
"ADAMTS7","1.28095119286758e-15","1.10643563272039"
"ADAMTS8","3.57373334063638e-11","-1.51609272262371"
"ADAMTS9","2.09364468003913e-24","-1.22710325955603"
"ADAMTSL1","1.19293608983705e-07","-0.780065890025548"
"ADAMTSL2","7.40725089271212e-34","1.7862755282315"
"ADAMTSL3","6.97871951844787e-09","-0.917141122462458"
"ADAMTSL4","1.5385829527396e-33","-1.93184245094587"
"ADAMTSL5","1.81232043196698e-05","0.688777735246593"
"ADAP1","1.08002168932229e-12","0.924620197642387"
"ADAP2","0.0453827887274713","0.215019995524372"
"ADARB1","4.48939102057774e-09","-0.447057817697489"
"ADARB2","0.0482810413711327","-0.48921317402951"
"ADAR","1.28238793656744e-60","1.01108240957599"
"ADAT1","0.0112874952613481","0.215645110525483"
"ADAT2","5.12481758338866e-10","-0.648503589846965"
"ADAT3","1.49991933084147e-06","0.659667086606856"
"ADA","0.00354793330949738","0.351017676209533"
"ADCK1","0.0291563552133392","0.18011584435029"
"ADCK2","9.04997568263429e-19","0.589991019167491"
"ADCK4","1.12917428486787e-09","0.380741362689858"
"ADCK5","1.4158470280086e-15","0.970272529121261"
"ADCY10","0.149727373261026","0.404274301840304"
"ADCY1","5.38229390344656e-05","0.915739056047191"
"ADCY2","0.363878412811112","0.226140080670016"
"ADCY3","2.44556878108325e-07","-0.444288457723539"
"ADCY4","2.14896538667449e-57","-1.86580091760985"
"ADCY5","1.66601183005451e-07","-1.19110409625673"
"ADCY6","2.04448234090531e-18","-0.769957644311156"
"ADCY7","0.0351233921758586","0.241577929801742"
"ADCY8","1","-0.0106818634509945"
"ADCY9","1.08918748406485e-06","0.47281307207637"
"ADCYAP1R1","2.90773364528665e-37","-2.90012896341747"
"ADCYAP1","0.00236726436530907","0.966739413200089"
"ADC","4.42137145585897e-11","0.579849078906177"
"ADD1","2.66068382970892e-15","-0.419240370062973"
"ADD2","0.56782965093959","-0.110411790897296"
"ADD3","4.95883510549104e-26","-1.1527770306794"
"ADH1A","3.61319618706629e-39","-4.43002925739123"
"ADH1B","3.77145855370773e-37","-4.44065621086355"
"ADH1C","3.52148774370121e-32","-3.07000258572741"
"ADH4","7.9141412482736e-48","-4.10355576031885"
"ADH5","7.44232703476043e-39","-0.831532474764658"
"ADH6","3.71415731587068e-10","-1.34893501126083"
"ADH7","0.345144668352713","0.694596061639716"
"ADHFE1","3.11511231272823e-42","-2.14288149690196"
"ADI1","0.002950110907228","-0.258800489691996"
"ADIG","0.062111877201556","-0.602820865986351"
"ADIPOQ","1.32930560920974e-36","-4.65415610960301"
"ADIPOR1","1.89298053065973e-57","1.04492970143134"
"ADIPOR2","0.0221125137397363","0.257289378050498"
"ADK","0.00186564388416289","0.252170249158021"
"ADM2","2.63256471162609e-37","2.15300723651625"
"ADM","1.03084532487921e-16","-1.51115062470915"
"ADNP2","9.60436575375324e-06","0.272698495598872"
"ADNP","2.79736950963311e-28","0.586234310758109"
"ADORA1","0.640152668386805","-0.102810476035059"
"ADORA2A","3.42471663123351e-49","2.4009946264634"
"ADORA2B","0.0327106558396282","-0.372134632105487"
"ADORA3","2.195060146562e-10","0.813960164680296"
"ADO","0.00182133115290361","0.158217226643086"
"ADPGK","1.87723219958694e-15","0.377015036990385"
"ADPRHL1","0.156729051543716","0.230803980555098"
"ADPRHL2","9.33532582678515e-13","0.481088788596813"
"ADPRH","1.48417280966186e-16","-0.645819575578449"
"ADRA1A","1.96300220970525e-68","-4.55388775266584"
"ADRA1B","3.01282122665042e-09","-1.10547583081631"
"ADRA1D","0.000314253995296531","0.897885015509834"
"ADRA2A","5.85999540973464e-18","-1.3571684495083"
"ADRA2B","2.0974156569727e-16","-1.40579142645269"
"ADRA2C","0.165406903188268","-0.28483005608356"
"ADRB1","0.000447906326129044","-1.00596062273417"
"ADRB2","1.24656385726974e-72","-2.81123368136701"
"ADRB3","5.31952124538888e-22","-3.14970587819493"
"ADRBK1","1.68784380255098e-11","0.502246549676908"
"ADRBK2","3.50434375957417e-37","-1.56730575885862"
"ADRM1","3.769648471856e-15","0.713117367291997"
"ADSL","0.963170186913504","-0.00813939714333206"
"ADSSL1","4.4613646810603e-12","-1.363591731865"
"ADSS","2.22353231408312e-47","1.01366753286556"
"AEBP1","1.05817173673784e-24","1.40729994017147"
"AEBP2","0.00304471044369438","-0.190875646659336"
"AEN","1.88859024284327e-05","0.331061651049222"
"AES","0.783666410356441","0.025795949902229"
"AFAP1L1","3.1884915879038e-30","-1.43727236913082"
"AFAP1L2","1.548199175964e-06","-0.652042265711613"
"AFAP1","0.824777764521388","0.0192544891602954"
"AFARP1","0.168017928460602","0.216792747871658"
"AFF1","6.0381177004933e-07","-0.401194757012536"
"AFF2","2.78996767175318e-16","-1.39444011597812"
"AFF3","1.55406384857724e-05","0.836808009070919"
"AFF4","0.00976229551450414","0.199571007636252"
"AFG3L1","0.0329242943257326","-0.169673094305948"
"AFG3L2","5.06016858679315e-06","0.308697336848791"
"AFMID","0.286965628363082","0.148525298024004"
"AFM","0.0200356442137336","-0.738031554156957"
"AFP","0.000483869992558251","-1.35980582524322"
"AFTPH","8.18613032250282e-22","0.599747745055929"
"AG2","3.2701575784962e-23","-1.65406962215995"
"AGAP11","1.97869192217341e-49","-2.3680979464907"
"AGAP1","0.0042645711641543","0.211062886667218"
"AGAP2","0.0058018767116727","0.346948269855996"
"AGAP3","0.326276201941145","-0.0790455632632824"
"AGAP4","3.26616917357019e-08","-0.432470822999877"
"AGAP5","0.0049484313973226","-0.325409270935522"
"AGAP6","0.000467341088997571","-0.306133250908761"
"AGAP7","0.31268335899514","-0.180572830503079"
"AGAP8","0.00142163646376977","-0.438363195904673"
"AGA","1.29061481467291e-09","0.41863400653495"
"AGBL1","8.13391539202929e-12","-6.12112107116043"
"AGBL2","9.4167588545452e-07","0.818282195218641"
"AGBL3","0.0290266570060593","-0.263500655349236"
"AGBL4","0.138953503383875","0.237647116452523"
"AGBL5","0.259911946418417","0.0837658243043171"
"AGER","7.87030731311697e-12","-0.809831736510519"
"AGFG1","0.697646753567869","-0.0346686242148135"
"AGFG2","7.92203391438389e-06","-0.319621695830081"
"AGGF1","1.80018451863781e-08","0.298773070956228"
"AGK","5.62442143114734e-10","0.310160536280907"
"AGL","0.0521148430232585","0.35445921985676"
"AGMAT","8.31459311402272e-13","1.24567269820416"
"AGPAT1","0.000166624941287028","0.20234593336094"
"AGPAT2","1.93037673561046e-25","-1.80920157599031"
"AGPAT3","6.2745408876371e-07","0.317622777106267"
"AGPAT4","2.5320288273839e-08","-0.576521603837887"
"AGPAT5","3.50501972808799e-06","0.381071971889306"
"AGPAT6","6.27579789735151e-08","0.506736296218042"
"AGPAT9","1.84170624443728e-21","-1.71333711321416"
"AGPHD1","0.00557091143783453","-0.271415309935645"
"AGPS","1","0.0052492641128095"
"AGR2","7.51041662835951e-19","2.39726752431177"
"AGR3","1.41984146147695e-16","2.37150743061987"
"AGRN","9.65653862444653e-07","0.579437884443817"
"AGRP","0.0373128885469805","0.616025466545469"
"AGTPBP1","0.0308193229927843","-0.202895517099449"
"AGTR1","0.458702514641567","0.21584345000148"
"AGTR2","0.00412950988965758","-1.03739905462499"
"AGTRAP","5.23096124980613e-16","0.669757062630735"
"AGT","1.2204083348983e-07","1.22393166247428"
"AGXT2L1","1.35570090348304e-05","1.38816189578463"
"AGXT2L2","1.92895099245544e-27","-0.80386391497747"
"AGXT2","0.171574231118987","0.443243177144058"
"AGXT","2.37828627539403e-07","-1.54088321548322"
"AHCTF1","9.06231619654251e-17","0.594100433793709"
"AHCYL1","0.288032305806633","0.0714924917595662"
"AHCYL2","0.00681120924616976","0.232232716958337"
"AHCY","1.47974070684444e-20","0.74411232540412"
"AHDC1","6.96989293960832e-07","-0.413690077507057"
"AHI1","0.408155224494989","0.0896719636163358"
"AHNAK2","0.00922808516129388","0.392626184015606"
"AHNAK","3.95491425525467e-48","-1.38805224048093"
"AHRR","0.00130239190094515","0.567151960682741"
"AHR","0.000332756982420852","-0.38205714901433"
"AHSA1","5.42142462682919e-19","0.529869319705547"
"AHSA2","4.2894793247388e-11","-0.664478863843281"
"AHSG","0.685308911876667","0.199429932189675"
"AHSP","0.000166583471263251","-1.11479860673856"
"AICDA","0.30170747767704","-0.298643026156963"
"AIDA","0.776764471844731","0.0315072158385601"
"AIF1L","1.12193659505475e-07","-0.762880827136788"
"AIF1","0.231735153855293","-0.148247935000787"
"AIFM1","5.92879327264921e-19","0.602194582203975"
"AIFM2","1.72710290316693e-47","-2.02670908704822"
"AIFM3","1.07163536868397e-16","1.29313034018709"
"AIG1","0.000143355150943993","-0.309451871736868"
"AIM1L","2.99882633706534e-59","4.12695144745739"
"AIM1","0.000286809309558069","-0.380990658235046"
"AIM2","8.82827861985114e-21","2.03975778900666"
"AIMP1","2.29682166064944e-06","0.253505782974248"
"AIMP2","8.90686506940375e-19","0.706056198623447"
"AIPL1","0.00130904393526062","1.11361640942534"
"AIP","0.0205240501368338","0.212247583064713"
"AIRE","0.72974827512173","0.162243819198078"
"AJAP1","0.000528749981377988","-0.52226423248827"
"AK1","0.00385165744137659","-0.365316387131309"
"AK2","4.99629921498055e-06","0.268238845811809"
"AK3L1","2.83067482881273e-05","-0.561653851603469"
"AK3","5.16001460112629e-27","-0.883392566305546"
"AK5","3.79205221395259e-27","-2.4990840001355"
"AK7","1","0.00735789764845239"
"AKAP10","0.304013162277966","-0.0774475470743168"
"AKAP11","5.85196436826307e-07","-0.404579174028771"
"AKAP12","1.8411355484624e-47","-2.36669154453388"
"AKAP13","3.49185089787471e-07","-0.330310014573139"
"AKAP14","2.69935508622922e-14","3.00872893039666"
"AKAP1","1.2015029607517e-08","-0.481267659788689"
"AKAP2","7.95524264445363e-46","-1.49951351822255"
"AKAP3","3.16068257044782e-07","-0.701428405947783"
"AKAP4","0.305446645298701","-0.335315376816009"
"AKAP5","2.81708200348247e-25","1.69452110780906"
"AKAP6","6.84860097543873e-19","-1.74018354401901"
"AKAP7","1.37300177173423e-29","-0.974773923702161"
"AKAP8L","3.36799343193956e-05","0.294851681886736"
"AKAP8","0.228900517499558","0.0685044829020481"
"AKAP9","0.000608535988190909","0.326721220437748"
"AKD1","0.00347081462831928","0.283748047604949"
"AKIRIN1","0.434112019338447","0.0603936106163913"
"AKIRIN2","0.000498613432509836","-0.241792053761418"
"AKNAD1","0.113900232306846","-0.29432780910036"
"AKNA","0.0314751767343272","-0.21726687722079"
"AKR1A1","1.53304597669082e-12","0.542989872016144"
"AKR1B10","0.00308896797989886","1.24910433471416"
"AKR1B15","0.00545735767352046","-1.15186821706319"
"AKR1B1","1.41196126869996e-08","-0.568071055554504"
"AKR1C1","8.95708993140794e-29","-3.02179555582599"
"AKR1C2","2.16366932041209e-24","-2.96501082595141"
"AKR1C3","1.15524756324852e-46","-2.39959801294836"
"AKR1C4","3.51368403928068e-08","-1.77755954965227"
"AKR1CL1","1.15462752270648e-06","-1.4143690578251"
"AKR1D1","0.000954145171520508","-1.62145520564675"
"AKR1E2","0.867654158413636","-0.038706899883706"
"AKR7A2","0.00178224427212856","0.236919211719402"
"AKR7A3","5.67339251146415e-23","2.59371859939059"
"AKR7L","6.9906322765725e-13","1.19636956224523"
"AKT1S1","1.09676094348946e-11","0.447428218416976"
"AKT1","1.87443011437188e-16","0.625293065418848"
"AKT2","0.0786119569177371","-0.148714778344085"
"AKT3","0.00402215988873551","-0.37999376100019"
"AKTIP","0.378502928246487","-0.066685761790829"
"ALAD","5.83839887154992e-20","-0.704015710181361"
"ALAS1","0.124094931009192","0.121008197093056"
"ALAS2","1.01709726126954e-22","-3.69725699816282"
"ALB","0.384376890007147","0.430016766147584"
"ALCAM","6.29531605787827e-07","0.758038842827394"
"ALDH16A1","0.000367165419464745","0.332822176077194"
"ALDH18A1","9.49053029622653e-78","1.0848034855934"
"ALDH1A1","5.85258539601369e-58","-2.45834439268895"
"ALDH1A2","1.14570926637235e-53","-2.79405533738868"
"ALDH1A3","1.30970665353389e-21","-1.54031247178179"
"ALDH1B1","7.29880067667576e-17","0.766714851762733"
"ALDH1L1","6.84074509398524e-53","-4.86381834444316"
"ALDH1L2","1.03894440579923e-09","0.769415027213621"
"ALDH2","1.39800169452584e-30","-2.03253348606556"
"ALDH3A1","0.56320849749852","-0.241715350202232"
"ALDH3A2","1.19628380488025e-05","-0.491443471808554"
"ALDH3B1","0.00011552751869934","0.477615240781537"
"ALDH3B2","0.00208527852284285","0.800771784361558"
"ALDH4A1","3.11812702158782e-09","-0.855839347670441"
"ALDH5A1","0.0273374338677546","-0.249777658498411"
"ALDH6A1","1.64623707391437e-07","-0.6302358892979"
"ALDH7A1","3.56984213183553e-06","-0.365404541423408"
"ALDH8A1","0.151468788444169","0.259049106461938"
"ALDH9A1","0.190921321450796","-0.115083129175361"
"ALDOA","2.55582237210339e-15","0.941875791373581"
"ALDOB","4.46863329387492e-15","-1.45270403690702"
"ALDOC","3.03100412617401e-39","-2.19691688778349"
"ALG10B","0.280409476865337","0.10219469148204"
