"ACOT1","3.10941841518477e-05"
"ACOT2","9.29693281278069e-05"
"ACOT4","1.05164941462273e-07"
"ACOT6","0.016473930560025"
"ACOT7","1.41066918719132e-21"
"ACOT8","4.653352526382e-16"
"ACOT9","0.000332855361935276"
"ACOX1","0.000291536103771289"
"ACOX2","0.020742519233006"
"ACOX3","0.0898756066998662"
"ACOXL","2.00813521350895e-05"
"ACP1","1.16225857161603e-20"
"ACP2","5.16348710983106e-13"
"ACP5","3.80882438794986e-07"
"ACP6","0.0520431076906621"
"ACPL2","1.15071438209601e-07"
"ACPP","0.144003710404955"
"ACPT","0.0608351438634497"
"ACRBP","0.000265965614670746"
"ACRC","1.89661563266243e-16"
"ACRV1","1.49674481555264e-08"
"ACR","7.56231539650648e-13"
"ACSBG1","7.46741699984462e-27"
"ACSBG2","1.61951439870259e-17"
"ACSF2","0.00244256113571407"
"ACSF3","0.0442877074825485"
"ACSL1","6.72992193033192e-21"
"ACSL3","0.00310756027312417"
"ACSL4","3.72829582783624e-20"
"ACSL5","1.78043254739207e-19"
"ACSL6","0.000181920381745862"
"ACSM1","0.00732821115406742"
"ACSM2A","2.72348147719847e-27"
"ACSM2B","7.16663128407669e-19"
"ACSM3","7.13017651281246e-11"
"ACSM4","0.00893340162521717"
"ACSM5","3.43422955194641e-30"
"ACSS1","0.0532530418249559"
"ACSS2","7.16243537374235e-28"
"ACSS3","3.66098317244557e-11"
"ACTA1","0.0660652509240652"
"ACTA2","1.85958192518499e-25"
"ACTBL2","6.44325303417875e-06"
"ACTB","2.20552745806476e-10"
"ACTC1","0.00633326068724939"
"ACTG1","9.43625361163801e-21"
"ACTG2","1.39020089872367e-33"
"ACTL6A","1.63155597207427e-37"
"ACTL6B","0.132330221248821"
"ACTL7A","0.554975869312809"
"ACTL7B","0.458723155846593"
"ACTL8","2.54497166766031e-21"
"ACTL9","7.02381496947833e-09"
"ACTN1","0.000120404989592544"
"ACTN2","0.00218282983014541"
"ACTN3","0.139753107958437"
"ACTN4","0.346725149910189"
"ACTR10","0.717802884519264"
"ACTR1A","0.00155917273597453"
"ACTR1B","1.39455086069694e-05"
"ACTR2","3.53771676757789e-26"
"ACTR3B","0.190764552846199"
"ACTR3C","0.170854417630869"
"ACTR3","8.53457156707398e-27"
"ACTR5","2.17823268205566e-11"
"ACTR6","0.000101699366873907"
"ACTR8","0.0899979178918421"
"ACTRT1","0.0294224062999691"
"ACTRT2","0.216967570867796"
"ACVR1B","1.85838070711726e-05"
"ACVR1C","2.35775758080104e-24"
"ACVR1","0.000680348366399132"
"ACVR2A","3.49960465447223e-26"
"ACVR2B","0.706977235301809"
"ACVRL1","1.13561386046224e-17"
"ACY1","0.364744734745037"
"ACY3","0.0168461608184349"
"ACYP1","0.00265415831187629"
"ACYP2","1.09331754685043e-10"
"ADAD1","0.000181618765806172"
"ADAD2","1.38317526350594e-12"
"ADAL","0.0474732131354392"
"ADAM10","0.235702839374604"
"ADAM11","4.1433768113084e-08"
"ADAM12","3.82830097662296e-19"
"ADAM15","3.64422649110324e-12"
"ADAM17","0.0466518880618577"
"ADAM18","5.38588639696273e-05"
"ADAM19","7.06648894149544e-29"
"ADAM20","6.44385577485475e-06"
"ADAM21P1","0.00735277956471515"
"ADAM21","0.000589297766760854"
"ADAM22","0.00499958467437732"
"ADAM23","0.0924822240699066"
"ADAM28","0.241564756919414"
"ADAM29","0.315496329506472"
"ADAM2","0.174855487913785"
"ADAM30","0.00026603187206124"
"ADAM32","1.57809063106409e-06"
"ADAM33","6.18820198531855e-54"
"ADAM3A","0.00582406026682276"
"ADAM5P","0.0348559613399556"
"ADAM6","0.00542728192202192"
"ADAM7","0.0215171984527676"
"ADAM8","4.91325025668786e-26"
"ADAM9","0.0790144259038499"
"ADAMDEC1","4.21817563683485e-18"
"ADAMTS10","6.08921709379919e-07"
"ADAMTS12","1.27391528100069e-07"
"ADAMTS13","0.0631386059726708"
"ADAMTS14","4.42333552749439e-43"
"ADAMTS15","0.00167298213144827"
"ADAMTS16","0.635515016840243"
"ADAMTS17","0.152257714871372"
"ADAMTS18","1.04646558630703e-23"
"ADAMTS19","0.00108800842121338"
"ADAMTS1","7.94074355216417e-41"
"ADAMTS20","6.4471110538458e-15"
"ADAMTS2","0.542789559779082"
"ADAMTS3","9.54830611172066e-25"
"ADAMTS4","6.77366715579704e-13"
"ADAMTS5","1.13197068943451e-67"
"ADAMTS6","3.6291432745653e-19"
"ADAMTS7","5.20806416482625e-13"
"ADAMTS8","9.64226837468474e-16"
"ADAMTS9","1.87418752184389e-26"
"ADAMTSL1","1.14950011988456e-06"
"ADAMTSL2","2.73576700540612e-21"
"ADAMTSL3","2.89678687061328e-07"
"ADAMTSL4","3.49960465447223e-26"
"ADAMTSL5","0.139198070133256"
"ADAP1","4.09513999917281e-05"
"ADAP2","0.00702955097050806"
"ADARB1","7.33312116860351e-13"
"ADARB2","3.50471501063626e-06"
"ADAR","7.45563638464564e-40"
"ADAT1","0.165898190379669"
"ADAT2","3.38665170707525e-16"
"ADAT3","0.000115875710237754"
"ADA","0.00265029511478893"
"ADCK1","0.344145478546532"
"ADCK2","1.0814216564998e-13"
"ADCK4","1.20953603572602e-08"
"ADCK5","4.61821548130629e-10"
"ADCY10","0.693758530178841"
"ADCY1","0.545200945465156"
"ADCY2","0.00965708636526543"
"ADCY3","4.74000597572786e-11"
"ADCY4","7.32040234582742e-40"
"ADCY5","4.32579689021793e-27"
"ADCY6","8.04469834110716e-16"
"ADCY7","0.0646810610699577"
"ADCY8","1.61205614209287e-14"
"ADCY9","0.0084953060109564"
"ADCYAP1R1","4.64933230403466e-33"
"ADCYAP1","0.0392974459716456"
"ADC","5.43967720556782e-08"
"ADD1","6.0108153004822e-16"
"ADD2","1.06128450296063e-08"
"ADD3","1.86212717494055e-25"
"ADH1A","9.09987201422303e-40"
"ADH1B","6.72856748566661e-37"
"ADH1C","4.46569340691133e-46"
"ADH4","1.37787363381101e-38"
"ADH5","5.15180939191541e-31"
"ADH6","8.59225746684868e-14"
"ADH7","0.0957723482469666"
"ADHFE1","1.379522368948e-32"
"ADI1","2.94986734592526e-05"
"ADIG","0.149359957257899"
"ADIPOQ","1.32052732941585e-29"
"ADIPOR1","2.15357608129367e-36"
"ADIPOR2","0.131344894461036"
"ADK","0.124713777847312"
"ADM2","7.82369454446716e-22"
"ADM","2.3947313690925e-18"
"ADNP2","0.000517763198602347"
"ADNP","1.85293133254423e-23"
"ADORA1","1.23130520497956e-07"
"ADORA2A","2.82822799004921e-18"
"ADORA2B","4.82196709283274e-07"
"ADORA3","1.48478713629031e-08"
"ADO","0.00259970666308675"
"ADPGK","5.3495862268725e-14"
"ADPRHL1","0.000268258603900032"
"ADPRHL2","1.75119749916409e-10"
"ADPRH","1.22200249199315e-17"
"ADRA1A","8.51610717970885e-46"
"ADRA1B","1.02986154256445e-08"
"ADRA1D","0.000138425574266729"
"ADRA2A","4.02003290894326e-18"
"ADRA2B","7.47754755035388e-21"
"ADRA2C","1.759871431002e-07"
"ADRB1","2.42655124011024e-19"
"ADRB2","1.06663171936344e-46"
"ADRB3","1.86597278904581e-10"
"ADRBK1","8.43316317144896e-08"
"ADRBK2","1.58101931688221e-21"
"ADRM1","2.97706513582508e-13"
"ADSL","0.480076680272276"
"ADSSL1","0.000210940215324106"
"ADSS","1.10849655266787e-30"
"AEBP1","1.49740532981737e-13"
"AEBP2","0.000390827532631637"
"AEN","8.42645193552811e-05"
"AES","0.937675629563845"
"AFAP1L1","1.07982982491067e-15"
"AFAP1L2","1.03328850377824e-18"
"AFAP1","0.481608657218485"
"AFARP1","0.634168624235149"
"AFF1","5.32220560405014e-07"
"AFF2","2.80506441637981e-15"
"AFF3","0.720905478999606"
"AFF4","0.043867239430314"
"AFG3L1","0.000152314685644866"
"AFG3L2","4.30246571298097e-06"
"AFMID","0.330939919438426"
"AFM","0.014579770456451"
"AFP","4.01504023408458e-14"
"AFTPH","8.24974677700519e-18"
"AG2","4.97165228261372e-09"
"AGAP11","2.85766429932579e-40"
"AGAP1","0.0716737754427061"
"AGAP2","0.331441004616506"
"AGAP3","0.117969578484539"
"AGAP4","5.43382237911284e-11"
"AGAP5","6.31713137960048e-05"
"AGAP6","3.09036477689845e-07"
"AGAP7","0.03867663754707"
"AGAP8","0.000184656821879544"
"AGA","2.0141163889919e-06"
"AGBL1","0.346933691308952"
"AGBL2","0.00530991018048229"
"AGBL3","0.00210529438632668"
"AGBL4","0.203380168167633"
"AGBL5","0.61075277774707"
"AGER","1.82128048578683e-14"
"AGFG1","0.307613474508856"
"AGFG2","2.99247453073621e-10"
"AGGF1","2.16418268431062e-06"
"AGK","6.34393937681809e-08"
"AGL","0.104072239782499"
"AGMAT","4.6931634003028e-20"
"AGPAT1","0.00163033598005187"
"AGPAT2","7.03691968490656e-10"
"AGPAT3","3.93659301010108e-07"
"AGPAT4","9.37367947090893e-16"
"AGPAT5","0.000297718533754264"
"AGPAT6","0.00595190082105164"
"AGPAT9","6.46297056948008e-19"
"AGPHD1","7.59633632943641e-08"
"AGPS","0.095560080443099"
"AGR2","2.85246746544369e-06"
"AGR3","0.00370822446721766"
"AGRN","1.63399131818316e-05"
"AGRP","0.000307289207894643"
"AGTPBP1","3.40577797570759e-05"
"AGTR1","3.86420653403479e-13"
"AGTR2","0.00630944663396463"
"AGTRAP","2.4122785972801e-13"
"AGT","0.00452499106859082"
"AGXT2L1","0.655095968000828"
"AGXT2L2","1.94833656997486e-22"
"AGXT2","0.201679039195921"
"AGXT","8.72218690274231e-14"
"AHCTF1","1.79670496991427e-12"
"AHCYL1","0.729400624171881"
"AHCYL2","0.107025434191725"
"AHCY","1.48564741897209e-18"
"AHDC1","1.5740665693647e-06"
"AHI1","0.0879067252609453"
"AHNAK2","0.887742626255197"
"AHNAK","1.02577871382681e-32"
"AHRR","2.46817891914368e-05"
"AHR","2.95323956912888e-07"
"AHSA1","7.21724483965771e-16"
"AHSA2","5.23609013366914e-13"
"AHSG","0.136837813394676"
"AHSP","0.0170937266549048"
"AICDA","0.414517422858552"
"AIDA","0.229753188351832"
"AIF1L","2.72901645857602e-18"
"AIF1","0.144895171616355"
"AIFM1","1.01122455705199e-18"
"AIFM2","8.87296702670843e-21"
"AIFM3","2.16549199313114e-06"
"AIG1","1.4388479956408e-06"
"AIM1L","1.58054197383296e-35"
"AIM1","6.99256203717836e-08"
"AIM2","4.83137975015033e-08"
"AIMP1","2.22238222373378e-05"
"AIMP2","2.89689925924692e-21"
"AIPL1","0.0578258850170064"
"AIP","0.127854692987542"
"AIRE","0.0780721398978088"
"AJAP1","3.75899457415618e-09"
"AK1","0.940940072837906"
"AK2","0.000221246099708618"
"AK3L1","5.00363773641521e-12"
"AK3","2.94449927499614e-22"
"AK5","2.72843358361967e-17"
"AK7","0.019541849996133"
"AKAP10","0.0364209822869467"
"AKAP11","9.82446073967842e-07"
"AKAP12","2.22736928834189e-29"
"AKAP13","1.37366711290605e-08"
"AKAP14","1.58279184003183e-07"
"AKAP1","1.47213299933937e-11"
"AKAP2","4.21629508058572e-31"
"AKAP3","1.89015423015228e-13"
"AKAP4","0.818641122489606"
"AKAP5","1.58436127509448e-12"
"AKAP6","3.64481735852354e-29"
"AKAP7","3.33847103642533e-28"
"AKAP8L","0.000572203178707559"
"AKAP8","0.359055611751607"
"AKAP9","0.0267927624753121"
"AKD1","0.503975473515125"
"AKIRIN1","0.849381524165458"
"AKIRIN2","2.00306361320348e-05"
"AKNAD1","0.000954300367535826"
"AKNA","4.0589652411065e-05"
"AKR1A1","2.86338642652841e-11"
"AKR1B10","0.664013013840019"
"AKR1B15","6.93624672147195e-06"
"AKR1B1","1.34130030691033e-09"
"AKR1C1","1.86195494585288e-30"
"AKR1C2","3.62200235017739e-26"
"AKR1C3","3.96284625968526e-29"
"AKR1C4","2.12664830050036e-05"
"AKR1CL1","0.000330664427270777"
"AKR1D1","0.0783557992264168"
"AKR1E2","2.48579656140885e-06"
"AKR7A2","0.0175194471890458"
"AKR7A3","4.55620666712025e-06"
"AKR7L","5.75581028443337e-06"
"AKT1S1","5.00363773641521e-12"
"AKT1","4.33790751002732e-11"
"AKT2","0.202126155265847"
"AKT3","1.40637885189416e-10"
"AKTIP","0.216796098535328"
"ALAD","1.31493680768768e-17"
"ALAS1","0.0996673009551556"
"ALAS2","3.45716434136789e-14"
"ALB","5.32808319956785e-14"
"ALCAM","0.000477119165536165"
"ALDH16A1","0.00150672399254476"
"ALDH18A1","1.27302645810953e-47"
"ALDH1A1","2.85471625613449e-40"
"ALDH1A2","5.49291581074291e-49"
"ALDH1A3","3.68642629732087e-26"
"ALDH1B1","5.16348710983106e-13"
"ALDH1L1","1.40165413686432e-36"
"ALDH1L2","0.000509010025735451"
"ALDH2","5.22977191013672e-18"
"ALDH3A1","6.33711817173084e-27"
"ALDH3A2","4.67846365471135e-09"
"ALDH3B1","0.0451714918108328"
"ALDH3B2","0.00107494571463054"
"ALDH4A1","1.62769439423811e-09"
"ALDH5A1","0.000313043736998582"
"ALDH6A1","4.76157980074749e-05"
"ALDH7A1","1.95086866062318e-07"
"ALDH8A1","0.00432580733969114"
"ALDH9A1","0.0291918809811282"
"ALDOA","2.21452619286904e-22"
"ALDOB","3.05830553591205e-13"
"ALDOC","1.14539073007329e-32"
"ALG10B","0.861534422783153"
"ALG10","1.55890303820376e-05"
"ALG11","6.41174949724354e-17"
"ALG12","7.52363854215579e-05"
"ALG13","0.572190639478426"
"ALG14","0.0469742003556277"
"ALG1L2","0.011940364821592"
"ALG1L","1.24768156823231e-07"
"ALG1","1.24882335690036e-31"
"ALG2","3.69144710542767e-05"
"ALG3","1.5316040309036e-33"
"ALG5","0.00707346267352462"
"ALG6","8.10023304939945e-22"
"ALG8","5.36321957625841e-12"
"ALG9","0.000342822959160133"
"ALKBH1","2.28071459399316e-07"
"ALKBH2","0.0125334343662273"
"ALKBH3","1.66577370154363e-05"
"ALKBH4","2.69105481763073e-05"
"ALKBH5","0.862821494897181"
"ALKBH6","6.30190588450479e-17"
"ALKBH7","0.0496289806806527"
"ALKBH8","0.0503281863922446"
"ALK","2.51692684781017e-16"
"ALLC","3.94565092610738e-06"
"ALMS1P","0.693235523942237"
"ALMS1","7.38624903167506e-08"
"ALOX12B","0.601231093511098"
"ALOX12P2","0.000323662978940661"
"ALOX12","1.04310856842396e-08"
"ALOX15B","0.00716753181583568"
"ALOX15","0.369025748080698"
"ALOX5AP","0.0289057145202647"
"ALOX5","0.156063343617519"
"ALOXE3","0.00310229462292157"
"ALPI","8.06054699080844e-05"
"ALPK1","5.24366285494652e-05"
"ALPK2","2.50012541170948e-05"
"ALPK3","7.41107307768092e-08"
"ALPL","3.36060497740423e-27"
"ALPPL2","0.00251882265631483"
"ALPP","0.000875980011244521"
"ALS2CL","5.04799947798013e-32"
"ALS2CR11","4.38864086451044e-09"
"ALS2CR12","0.00763587347965071"
"ALS2CR4","5.18740489264941e-34"
"ALS2CR8","2.81012173101435e-12"
"ALS2","0.487264074175686"
"ALX1","1.24492263403983e-06"
"ALX3","1.02500775273624e-08"
"ALX4","3.3805418716318e-23"
"AMAC1L2","0.995493440190806"
"AMAC1L3","0.791107260810283"
"AMAC1","0.425125053888614"
"AMACR","1.25244416578808e-16"
"AMBN","0.938374267712905"
"AMBP","0.929132551997679"
"AMBRA1","0.000999386290465639"
"AMD1","0.0552919324674513"
"AMDHD1","0.00214762076296736"
"AMDHD2","8.68974135424836e-06"
"AMELX","0.000434439965520988"
"AMELY","0.112617159062781"
"AMFR","0.0154187923767457"
"AMHR2","0.549494105727384"
"AMH","6.5957180947148e-10"
"AMICA1","0.000427846651935955"
"AMIGO1","1.5912317638177e-19"
"AMIGO2","9.66995010856485e-14"
"AMIGO3","1.30057426082588e-15"
"AMMECR1L","0.513644920377611"
"AMMECR1","1.22062451104353e-24"
"AMN1","0.182997130270983"
"AMN","0.0346428920069954"
"AMOTL1","1.06253672899979e-40"
"AMOTL2","2.78509760159352e-39"
"AMOT","7.48573833752798e-07"
"AMPD1","4.02690661070408e-17"
"AMPD2","0.0626446771769064"
"AMPD3","0.00164103566931849"
"AMPH","0.763569357691463"
"AMTN","0.000438068954392513"
"AMT","1.63102524554219e-44"
"AMY1A","1.03097931312836e-09"
"AMY2A","1.34154567193988e-07"
"AMY2B","2.37848686230664e-38"
"AMZ1","6.2732015861075e-16"
"AMZ2P1","0.134703693608289"
"AMZ2","1.50442164682949e-12"
"ANAPC10","0.248038100359416"
"ANAPC11","1.63410413551843e-14"
"ANAPC13","0.00027989760791466"
"ANAPC16","4.39386131510122e-08"
"ANAPC1","0.655306418026341"
"ANAPC2","0.199739224363994"
"ANAPC4","1.19652931169194e-20"
"ANAPC5","0.000546882316182449"
"ANAPC7","2.84887476040294e-25"
"ANGEL1","7.08388177821412e-05"
"ANGEL2","8.04623857545812e-11"
"ANGPT1","5.30958712368948e-28"
"ANGPT2","0.143661811033191"
"ANGPT4","5.85541924393452e-44"
"ANGPTL1","3.17108450378645e-37"
"ANGPTL2","4.6615066303209e-22"
"ANGPTL3","0.000706342553072471"
"ANGPTL4","1.31000919095223e-24"
"ANGPTL5","8.87351455919369e-23"
"ANGPTL6","5.21761026992361e-14"
"ANGPTL7","1.3029323564312e-57"
"ANG","2.42733089619741e-13"
"ANK1","0.0868317071712612"
"ANK2","1.68040423393735e-28"
"ANK3","0.0112879139351733"
"ANKAR","3.32440069043937e-21"
"ANKDD1A","2.61433846083133e-31"
"ANKFN1","0.0527739738539924"
"ANKFY1","3.92016328424917e-10"
"ANKHD1-EIF4EBP3","0.539082529029015"
"ANKHD1","0.0593017525628412"
"ANKH","0.178647151433305"
"ANKIB1","3.54144321896139e-08"
"ANKK1","6.77441853780864e-19"
"ANKLE1","0.14139074302947"
"ANKLE2","0.0479369505669325"
"ANKMY1","0.768563966608797"
"ANKMY2","1.78367748383088e-21"
"ANKRA2","0.548792581525342"
"ANKRD10","0.0103281243503065"
"ANKRD11","5.71059378500953e-10"
"ANKRD12","0.00574189323703114"
"ANKRD13A","4.59046193650318e-05"
"ANKRD13B","0.00140373051831611"
"ANKRD13C","0.449480455098157"
"ANKRD13D","4.83221124407164e-09"
"ANKRD16","0.000127504838293832"
"ANKRD17","0.0763941349550351"
"ANKRD19","0.0460278277785856"
"ANKRD1","0.044578365236933"
"ANKRD20A3","1.2118675403822e-14"
"ANKRD20A4","0.0119371519462157"
"ANKRD20B","5.36907916245603e-05"
"ANKRD22","6.71746609389905e-19"
"ANKRD23","0.980169456514529"
"ANKRD24","0.00811787968272829"
"ANKRD26P1","0.0769301227534386"
"ANKRD26","0.0496259544019994"
"ANKRD27","0.022825092655974"
"ANKRD28","0.00962619884600056"
"ANKRD29","9.29404421684258e-52"
"ANKRD2","0.127879176743189"
"ANKRD30A","0.175539496603931"
"ANKRD30B","0.207962467930277"
"ANKRD31","0.0368005950707652"
"ANKRD32","5.16294248249001e-09"
"ANKRD33","8.35165557309825e-10"
"ANKRD34A","0.794402507538312"
"ANKRD34B","0.412307203080353"
"ANKRD34C","0.0304866608097154"
"ANKRD35","3.25510069378576e-35"
"ANKRD36BP1","0.567675306409194"
"ANKRD36B","0.00090645219091487"
"ANKRD36","1.89489939292484e-12"
"ANKRD37","3.57919176844028e-06"
"ANKRD39","1.08219559847384e-10"
"ANKRD40","4.13993143534446e-10"
"ANKRD42","0.000155266044131631"
"ANKRD43","0.281265123548252"
"ANKRD44","0.0706560929589555"
"ANKRD45","5.1195623339289e-09"
"ANKRD46","0.0122322168463763"
"ANKRD49","0.570812015487275"
"ANKRD50","1.15951665447838e-11"
"ANKRD52","6.03304574220511e-05"
"ANKRD53","1.44682911598788e-41"
"ANKRD54","1.01635201504988e-09"
"ANKRD55","0.573831102441315"
"ANKRD56","0.0121891286664387"
"ANKRD57","0.334076551818352"
"ANKRD58","4.21349783456525e-11"
"ANKRD5","5.61204767315122e-19"
"ANKRD6","1.57098771088677e-17"
"ANKRD7","0.0482364494654299"
"ANKRD9","0.897417551755478"
"ANKS1A","1.18529102962887e-11"
"ANKS1B","0.000608241647372645"
"ANKS3","0.251389482793572"
"ANKS4B","0.200556251741047"
"ANKS6","3.69417250486412e-11"
"ANKZF1","0.0631951173149217"
"ANLN","1.99152419440081e-42"
"ANO10","0.782260867741539"
"ANO1","6.41708301774035e-07"
"ANO2","6.39553234566319e-18"
"ANO3","1.32816110768074e-18"
"ANO4","7.79270373824029e-11"
"ANO5","1.25699842838638e-14"
"ANO6","3.28027356691611e-20"
"ANO7","1.96424578633867e-08"
"ANO8","0.722551065322465"
"ANO9","1.21024148607097e-09"
"ANP32A","2.12928370654758e-13"
"ANP32B","0.0260075348041884"
"ANP32C","4.3738548932877e-06"
"ANP32D","0.538538971117572"
"ANP32E","3.06459963609556e-08"
"ANPEP","9.43252243336336e-16"
"ANTXR1","0.0140959644845467"
"ANTXR2","5.15306387066449e-22"
"ANTXRL","1.29456500200299e-06"
"ANUBL1","0.886179860581461"
"ANXA10","0.0535150933560462"
"ANXA11","5.66534908508734e-07"
"ANXA13","0.375928790285085"
"ANXA1","4.247736720034e-50"
"ANXA2P1","0.32980198077682"
"ANXA2P2","0.352677553435364"
"ANXA2P3","0.995356277839497"
"ANXA2","0.429952070761829"
"ANXA3","7.96507911431961e-25"
"ANXA4","0.00402303709813755"
"ANXA5","6.83505536731065e-06"
"ANXA6","3.44911489773787e-06"
"ANXA7","0.0183297727530717"
"ANXA8L1","0.20928583034706"
"ANXA8L2","1.44613755102777e-09"
"ANXA8","2.13123714048765e-08"
"ANXA9","1.95110626420962e-13"
"AOAH","0.487842424992181"
"AOC2","2.11276020947867e-28"
"AOC3","1.18468378857595e-36"
"AOX1","1.32771227345683e-27"
"AOX2P","0.000198922677263085"
"AP1AR","4.29058021670322e-14"
"AP1B1","7.94078057560926e-09"
"AP1G1","0.00510159217397407"
"AP1G2","7.8122169802978e-10"
"AP1M1","0.457359170572254"
"AP1M2","8.27197176253644e-19"
"AP1S1","2.96468329766505e-35"
"AP1S2","0.023801827109783"
"AP1S3","3.68061705890218e-17"
"AP2A1","1.16834788256121e-09"
"AP2A2","0.0388987618479459"
"AP2B1","1.01546303627279e-06"
"AP2M1","1.86311936818438e-16"
